scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010009787.1	56.742789	-4.091776	7.318658	39.792275	60.834565	49.424132	16.950515
JASJQH010009788.1	-nan	-3.889747	2.929688	22.255186	-nan	-nan	-nan
JASJQH010009789.1	166.170030	163.482283	76.625262	86.408111	2.687747	89.544768	79.761919
JASJQH010009790.1	62.559441	45.600197	50.110311	44.402119	16.959244	12.449131	18.157322
JASJQH010009791.1	27.541416	18.503617	13.222050	9.042755	9.037799	14.319366	18.498661
JASJQH010009792.1	90.632367	52.139606	42.883148	60.772994	38.492761	47.749220	29.859373
JASJQH010009793.1	41.752387	-3.988993	-0.754446	13.410630	45.741381	42.506833	28.341758
JASJQH010009794.1	70.673398	-6.347575	6.044011	44.567347	77.020972	64.629387	26.106051
JASJQH010009795.1	11.919161	0.057880	5.224699	8.913376	11.861281	6.694461	3.005785
JASJQH010009796.1	35.058609	25.031976	31.022560	23.797040	10.026632	4.036049	11.261568
JASJQH010009797.1	54.061714	-6.379641	2.330641	31.394664	60.441354	51.731073	22.667050
JASJQH010009798.1	82.235070	-8.969127	6.052640	47.936653	91.204198	76.182430	34.298417
JASJQH010009799.1	83.905945	3.480429	39.693086	80.380859	80.425516	44.212858	3.525086
JASJQH010009800.1	569.995785	1.834263	14.472216	36.544663	568.161522	555.523568	533.451122
JASJQH010009801.1	24.396837	1.449258	9.532787	21.164012	22.947579	14.864050	3.232825
JASJQH010009802.1	32.827770	18.146807	31.634399	16.526827	14.680963	1.193372	16.300943
JASJQH010009803.1	20.805270	-0.659249	4.025163	16.321103	21.464520	16.780108	4.484167
JASJQH010009804.1	31.462208	25.739921	17.633220	20.744042	5.722286	13.828988	10.718166
JASJQH010009805.1	107.911451	-11.778943	9.497443	67.129328	119.690394	98.414008	40.782123
JASJQH010009806.1	22.552035	9.447946	16.070122	18.729186	13.104090	6.481913	3.822850
JASJQH010009807.1	28.371395	-2.045888	3.659329	19.896137	30.417282	24.712066	8.475257
JASJQH010009808.1	-nan	-3.044451	4.572148	24.765096	-nan	-nan	-nan
JASJQH010009809.1	16.621183	5.531500	13.328816	15.348721	11.089683	3.292367	1.272462
JASJQH010009810.1	20.008916	15.353454	17.250085	16.252763	4.655463	2.758832	3.756153
JASJQH010009811.1	16.303067	-0.397537	5.020884	12.554763	16.700604	11.282183	3.748304
JASJQH010009812.1	26.442366	-0.460489	9.044166	18.302355	26.902855	17.398200	8.140011
JASJQH010009813.1	65.982699	-5.633233	2.011899	26.845292	71.615932	63.970799	39.137407
JASJQH010009814.1	96.700613	90.928460	44.414956	50.452204	5.772153	52.285656	46.248408
JASJQH010009815.1	15.740190	6.698277	6.790590	7.065473	9.041912	8.949599	8.674717
JASJQH010009816.1	124.284538	117.366925	68.581404	60.161983	6.917613	55.703134	64.122555
JASJQH010009817.1	25.512922	2.670093	6.400339	23.985241	22.842829	19.112583	1.527681
JASJQH010009818.1	79.555690	69.665335	61.451295	38.109957	9.890355	18.104395	41.445733
JASJQH010009819.1	98.490635	40.701809	49.019947	80.601865	57.788826	49.470688	17.888770
JASJQH010009820.1	48.293762	16.412389	38.516661	43.908045	31.881373	9.777101	4.385717
JASJQH010009821.1	40.754972	35.255742	23.246951	18.449394	5.499230	17.508020	22.305578
JASJQH010009822.1	54.398084	49.759232	25.437933	33.215230	4.638852	28.960151	21.182854
JASJQH010009823.1	168.549727	-15.985600	11.745002	98.136024	184.535328	156.804726	70.413704
JASJQH010009824.1	29.803155	19.144459	28.800062	21.189598	10.658697	1.003093	8.613557
JASJQH010009825.1	-nan	-2.590874	2.163580	16.269977	-nan	-nan	-nan
JASJQH010009826.1	394.517834	-4.683428	3.141927	25.809207	399.201262	391.375907	368.708627
JASJQH010009827.1	58.428537	11.439802	26.401595	50.922765	46.988735	32.026942	7.505773
JASJQH010009828.1	47.485660	-4.477623	4.087800	29.378194	51.963282	43.397860	18.107466
JASJQH010009829.1	40.087543	-3.671089	1.585565	20.632995	43.758633	38.501979	19.454548
JASJQH010009830.1	793.428933	-7.093098	6.401725	751.530232	800.522031	787.027208	41.898701
JASJQH010009831.1	13.027938	1.998390	4.210734	11.406856	11.029548	8.817204	1.621082
JASJQH010009832.1	38.628931	-1.204478	16.934558	38.189013	39.833409	21.694374	0.439918
JASJQH010009833.1	-nan	-3.359529	2.177251	21.260204	-nan	-nan	-nan
JASJQH010009834.1	25.048299	-2.462039	2.501666	16.880180	27.510338	22.546633	8.168119
JASJQH010009835.1	50.220811	36.735043	44.519034	28.569297	13.485768	5.701777	21.651514
JASJQH010009836.1	44.786764	0.102949	13.675056	33.788926	44.683815	31.111707	10.997838
JASJQH010009837.1	37.435538	23.831773	22.412078	24.607881	13.603765	15.023459	12.827657
JASJQH010009838.1	52.281124	-4.995535	5.229026	31.096295	57.276659	47.052098	21.184829
JASJQH010009839.1	29.940528	18.517221	22.622338	10.650368	11.423307	7.318190	19.290160
JASJQH010009840.1	6.518275	-0.274817	1.788030	4.974547	6.793092	4.730245	1.543728
JASJQH010009841.1	68.562749	-5.744274	9.509879	48.064218	74.307023	59.052870	20.498532
JASJQH010009842.1	-nan	-8.379485	10.174235	72.461668	-nan	-nan	-nan
JASJQH010009843.1	26.016066	13.474681	18.158748	15.083916	12.541385	7.857318	10.932151
JASJQH010009844.1	19.498600	-2.434423	-0.593938	7.419298	21.933023	20.092538	12.079301
JASJQH010009845.1	75.567807	-4.450547	11.788067	56.129963	80.018354	63.779740	19.437844
JASJQH010009846.1	59.265348	-5.080497	4.178859	35.244646	64.345844	55.086488	24.020702
JASJQH010009847.1	88.536264	20.208949	51.858672	84.993128	68.327315	36.677592	3.543136
JASJQH010009848.1	755.990006	-5.931714	4.056090	730.967317	761.921720	751.933916	25.022689
JASJQH010009849.1	415.349423	-8.084852	1.411493	32.949706	423.434275	413.937930	382.399718
JASJQH010009850.1	-nan	-3.042323	-1.030873	7.511677	-nan	-nan	-nan
JASJQH010009851.1	47.301383	32.119472	30.236466	16.105824	15.181911	17.064917	31.195559
JASJQH010009852.1	155.038665	-13.836265	9.037918	88.037136	168.874931	146.000747	67.001529
JASJQH010009853.1	-nan	-2.034985	3.283180	16.359947	-nan	-nan	-nan
JASJQH010009854.1	32.866834	22.541909	17.185774	25.695179	10.324926	15.681060	7.171655
JASJQH010009855.1	70.628812	56.875002	35.018475	44.544439	13.753810	35.610337	26.084373
JASJQH010009856.1	378.837011	-2.626989	2.631559	16.666952	381.463999	376.205452	362.170058
JASJQH010009857.1	61.930482	57.050045	33.656586	26.564308	4.880438	28.273897	35.366174
JASJQH010009858.1	14.831364	12.865793	5.516854	7.548879	1.965570	9.314510	7.282485
JASJQH010009859.1	-nan	-7.671686	15.377508	71.560277	-nan	-nan	-nan
JASJQH010009860.1	139.692642	-3.280674	40.058029	118.737650	142.973316	99.634613	20.954992
JASJQH010009861.1	58.501896	50.772987	38.255097	25.366597	7.728909	20.246799	33.135299
JASJQH010009862.1	33.726531	30.441364	17.297525	16.802298	3.285167	16.429006	16.924233
JASJQH010009863.1	23.277275	-2.265029	1.415969	13.525677	25.542304	21.861306	9.751598
JASJQH010009864.1	19.808160	0.902446	4.364997	8.316103	18.905714	15.443163	11.492057
JASJQH010009865.1	57.119386	17.519664	38.866585	51.880822	39.599722	18.252801	5.238564
JASJQH010009866.1	-nan	-8.249596	11.655180	70.277933	-nan	-nan	-nan
JASJQH010009867.1	55.922775	-4.867883	1.198675	22.426437	60.790659	54.724100	33.496338
JASJQH010009868.1	-nan	-8.457025	4.359358	47.016455	-nan	-nan	-nan
JASJQH010009869.1	16.871325	-1.332623	1.148325	9.796877	18.203947	15.722999	7.074447
JASJQH010009870.1	-5.352313	6.754493	12.213388	14.694574	-12.106805	-17.565701	-20.046886
JASJQH010009871.1	-nan	-8.944995	1.039572	39.310984	-nan	-nan	-nan
JASJQH010009872.1	-nan	-3.122828	4.322188	24.581825	-nan	-nan	-nan
JASJQH010009873.1	-nan	-3.744722	9.464861	41.593799	-nan	-nan	-nan
JASJQH010009874.1	72.337338	48.168468	33.739964	31.899716	24.168871	38.597375	40.437623
JASJQH010009875.1	97.915040	-9.597482	8.075138	58.584716	107.512522	89.839903	39.330324
JASJQH010009876.1	19.941173	6.083340	17.745427	13.624045	13.857833	2.195746	6.317128
JASJQH010009877.1	748.798822	14.197371	40.647499	25.908429	734.601452	708.151324	722.890393
JASJQH010009878.1	-nan	32.218315	19.709635	15.398215	-nan	-nan	-nan
JASJQH010009879.1	111.087355	45.262772	99.183991	90.143768	65.824583	11.903364	20.943587
JASJQH010009880.1	74.340088	72.229621	49.302199	41.586396	2.110467	25.037889	32.753692
JASJQH010009881.1	39.227981	31.780961	20.319695	19.499740	7.447020	18.908286	19.728241
JASJQH010009882.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010009883.1	45.886991	14.558184	36.760530	41.729656	31.328807	9.126460	4.157335
JASJQH010009884.1	19.838469	-1.086315	4.180753	14.469003	20.924784	15.657716	5.369465
JASJQH010009885.1	726.027520	16.113631	5.936828	710.964276	709.913889	720.090692	15.063244
JASJQH010009886.1	85.791143	27.719396	39.891825	76.580498	58.071748	45.899318	9.210645
JASJQH010009887.1	122.452942	71.594371	58.259978	82.985392	50.858571	64.192964	39.467550
JASJQH010009888.1	23.637132	18.570151	15.317479	14.226413	5.066982	8.319653	9.410719
JASJQH010009889.1	127.929511	109.241246	99.365699	61.388615	18.688266	28.563812	66.540896
JASJQH010009890.1	15.827751	5.624154	4.304796	5.153481	10.203598	11.522956	10.674271
JASJQH010009891.1	71.085449	42.577227	49.102508	39.258406	28.508222	21.982941	31.827044
JASJQH010009892.1	19.569526	9.417329	11.478064	15.990980	10.152197	8.091462	3.578546
JASJQH010009893.1	20.919901	16.883361	14.553322	11.538318	4.036540	6.366579	9.381583
JASJQH010009894.1	57.509016	-6.389336	0.717828	25.719285	63.898351	56.791188	31.789730
JASJQH010009895.1	16.525292	0.295157	5.782499	13.491715	16.230135	10.742793	3.033578
JASJQH010009896.1	63.402936	11.258251	44.188208	40.359261	52.144684	19.214728	23.043675
JASJQH010009897.1	12.305543	8.295996	8.155996	10.050430	4.009548	4.149547	2.255113
JASJQH010009898.1	-nan	-4.310925	1.244136	19.141142	-nan	-nan	-nan
JASJQH010009899.1	20.196207	9.999402	14.209492	9.165099	10.196805	5.986715	11.031107
JASJQH010009900.1	33.439808	8.247384	28.117274	22.996509	25.192425	5.322534	10.443300
JASJQH010009901.1	179.546755	-19.862757	6.271561	94.247039	199.409512	173.275194	85.299717
JASJQH010009902.1	73.024418	66.380573	33.640209	39.980251	6.643844	39.384209	33.044167
JASJQH010009903.1	41.334499	30.385462	27.252418	23.724853	10.949037	14.082081	17.609646
JASJQH010009904.1	50.889940	39.945910	36.074152	32.159798	10.944030	14.815788	18.730142
JASJQH010009905.1	61.130337	44.062741	49.238071	44.126299	17.067596	11.892266	17.004038
JASJQH010009906.1	64.480004	20.940260	44.026548	50.033272	43.539745	20.453457	14.446733
JASJQH010009907.1	65.056565	63.171752	39.209198	35.701511	1.884814	25.847367	29.355054
JASJQH010009908.1	-nan	-4.496982	8.418784	37.058689	-nan	-nan	-nan
JASJQH010009909.1	48.550489	-0.697337	9.398395	36.633723	49.247826	39.152095	11.916767
JASJQH010009910.1	-nan	-2.175282	3.210194	14.582185	-nan	-nan	-nan
JASJQH010009911.1	49.663690	42.145785	41.222324	25.902235	7.517905	8.441366	23.761455
JASJQH010009912.1	59.531224	-5.831459	5.762855	38.839417	65.362683	53.768369	20.691807
JASJQH010009913.1	63.371733	60.642953	35.741268	28.928226	2.728780	27.630465	34.443508
JASJQH010009914.1	29.005602	-2.176694	2.609834	18.858616	31.182297	26.395768	10.146986
JASJQH010009915.1	32.185196	-3.295405	1.451631	14.024378	35.480601	30.733565	18.160818
JASJQH010009916.1	47.386931	44.867578	39.180592	27.440244	2.519353	8.206339	19.946687
JASJQH010009917.1	727.819872	-2.205585	-0.174237	712.468460	730.025457	727.994109	15.351412
JASJQH010009918.1	373.871538	-2.338757	2.622489	16.004408	376.210295	371.249049	357.867129
JASJQH010009919.1	25.180925	3.736845	13.190265	22.017074	21.444080	11.990660	3.163850
JASJQH010009920.1	47.364862	11.967139	24.433374	36.397847	35.397723	22.931488	10.967015
JASJQH010009921.1	339.172861	13.031913	17.360818	17.952780	326.140949	321.812044	321.220081
JASJQH010009922.1	-nan	-4.407387	3.565824	27.289121	-nan	-nan	-nan
JASJQH010009923.1	21.077241	1.942136	10.501653	19.474604	19.135105	10.575588	1.602637
JASJQH010009924.1	46.175010	9.340951	17.646296	28.406869	36.834059	28.528714	17.768141
JASJQH010009925.1	22.562233	-1.645104	0.458518	8.913734	24.207337	22.103715	13.648500
JASJQH010009926.1	91.541390	66.282500	41.041707	65.931944	25.258890	50.499682	25.609445
JASJQH010009927.1	58.112285	50.035417	43.959422	33.530417	8.076868	14.152863	24.581868
JASJQH010009928.1	17.289425	-1.446699	2.460186	11.419962	18.736124	14.829239	5.869463
JASJQH010009929.1	43.666725	-2.931501	6.243760	27.885424	46.598226	37.422965	15.781301
JASJQH010009930.1	-nan	-4.457654	9.029866	41.646275	-nan	-nan	-nan
JASJQH010009931.1	40.190855	16.148274	18.791140	36.054498	24.042580	21.399715	4.136357
JASJQH010009932.1	42.768011	-2.719592	6.038428	29.369110	45.487603	36.729583	13.398901
JASJQH010009933.1	9.944829	4.319740	6.604113	2.054399	5.625089	3.340716	7.890430
JASJQH010009934.1	27.755569	-2.347249	2.140657	17.242911	30.102818	25.614911	10.512657
JASJQH010009935.1	51.338823	5.661784	21.843424	49.319019	45.677039	29.495399	2.019805
JASJQH010009936.1	30.774332	3.794826	16.406907	22.935084	26.979506	14.367424	7.839248
JASJQH010009937.1	29.600619	-3.527866	3.836240	18.648158	33.128485	25.764379	10.952461
JASJQH010009938.1	90.085275	66.652437	80.883867	44.462709	23.432839	9.201408	45.622566
JASJQH010009939.1	76.248724	74.621974	56.144169	52.518571	1.626750	20.104555	23.730153
JASJQH010009940.1	39.554384	13.883971	30.505161	34.512447	25.670413	9.049223	5.041936
JASJQH010009941.1	105.949566	-2.906998	15.970723	66.773546	108.856564	89.978843	39.176020
JASJQH010009942.1	59.107888	33.457324	25.065340	17.407081	25.650564	34.042548	41.700807
JASJQH010009943.1	30.226712	11.683254	21.734178	24.636003	18.543458	8.492534	5.590709
JASJQH010009944.1	40.709573	-0.644060	12.318512	35.302294	41.353633	28.391062	5.407280
JASJQH010009945.1	48.621048	-3.097009	7.951977	36.121567	51.718057	40.669072	12.499481
JASJQH010009946.1	99.433506	93.369097	64.742420	51.712423	6.064409	34.691086	47.721083
JASJQH010009947.1	-nan	-3.279032	0.947946	13.037642	-nan	-nan	-nan
JASJQH010009948.1	-nan	-1.747279	6.406707	5994.679588	-nan	-nan	-nan
JASJQH010009949.1	-nan	-3.207017	9.514781	42.886596	-nan	-nan	-nan
JASJQH010009950.1	68.714092	23.064020	61.402552	41.740950	45.650071	7.311540	26.973142
JASJQH010009951.1	46.727517	17.060314	37.637857	31.573633	29.667203	9.089661	15.153884
JASJQH010009952.1	24.401012	5.374571	11.054272	23.075452	19.026440	13.346740	1.325560
JASJQH010009953.1	158.316998	151.074958	100.264080	82.051097	7.242039	58.052918	76.265901
JASJQH010009954.1	100.615989	-4.920155	20.985680	82.530301	105.536145	79.630309	18.085689
JASJQH010009955.1	46.512893	-4.969636	1.442583	22.697328	51.482530	45.070310	23.815565
JASJQH010009956.1	2183.782941	-4.769794	5.260582	2153.955570	2188.552735	2178.522359	29.827371
JASJQH010009957.1	40.237429	27.286224	31.315682	26.185329	12.951205	8.921747	14.052100
JASJQH010009958.1	96.202643	74.663284	44.958888	57.965908	21.539359	51.243755	38.236734
JASJQH010009959.1	40.689702	24.399408	32.665010	24.954828	16.290294	8.024692	15.734874
JASJQH010009960.1	35.985745	10.824267	12.362630	28.524123	25.161477	23.623114	7.461622
JASJQH010009961.1	-nan	-1.244834	4.012555	18.044323	-nan	-nan	-nan
JASJQH010009962.1	16.038229	-2.177504	0.614178	9.552822	18.215733	15.424051	6.485407
JASJQH010009963.1	33.423359	-1.470990	5.313065	24.396457	34.894349	28.110293	9.026901
JASJQH010009964.1	38.016121	12.522027	34.004826	31.310295	25.494094	4.011296	6.705826
JASJQH010009965.1	53.528060	9.324069	34.160774	41.847526	44.203992	19.367286	11.680535
JASJQH010009966.1	43.600794	15.543885	15.620105	23.553914	28.056910	27.980689	20.046880
JASJQH010009967.1	42.806002	12.018942	29.394838	37.740431	30.787060	13.411164	5.065571
JASJQH010009968.1	65.244617	46.390754	29.837287	41.534053	18.853864	35.407331	23.710564
JASJQH010009969.1	92.084387	72.285789	36.071637	38.980904	19.798598	56.012750	53.103483
JASJQH010009970.1	48.351465	-2.333154	14.054154	39.653558	50.684619	34.297310	8.697907
JASJQH010009971.1	41.853339	5.578005	11.881796	38.450689	36.275334	29.971544	3.402651
JASJQH010009972.1	55.723122	44.050109	25.533403	33.805432	11.673013	30.189718	21.917690
JASJQH010009973.1	29.623844	-0.848182	10.790894	23.662123	30.472025	18.832950	5.961721
JASJQH010009974.1	9.409261	3.012912	2.999653	4.376421	6.396349	6.409608	5.032840
JASJQH010009975.1	130.729701	124.119767	91.472058	69.545069	6.609934	39.257643	61.184631
JASJQH010009976.1	84.393896	-8.759886	5.277779	48.543724	93.153782	79.116117	35.850172
JASJQH010009977.1	1092.561959	-3.974862	4.889759	23.733701	1096.536821	1087.672200	1068.828259
JASJQH010009978.1	23.962393	-1.210503	4.830309	18.346755	25.172895	19.132084	5.615638
JASJQH010009979.1	58.712693	50.658767	39.428323	32.362714	8.053926	19.284370	26.349979
JASJQH010009980.1	8.896614	3.414018	7.321242	6.177155	5.482597	1.575372	2.719460
JASJQH010009981.1	22.074781	-1.071627	3.105047	15.379375	23.146408	18.969734	6.695406
JASJQH010009982.1	40.938669	11.501684	33.971204	31.627503	29.436985	6.967465	9.311166
JASJQH010009983.1	-nan	-0.755267	2.950113	9.133030	-nan	-nan	-nan
JASJQH010009984.1	1427.019506	12.206604	16.471577	10.217015	1414.812902	1410.547929	1416.802491
JASJQH010009985.1	25.937054	6.812560	18.896654	21.023958	19.124494	7.040400	4.913096
JASJQH010009986.1	8.545638	-1.015758	-0.546676	1.862592	9.561396	9.092314	6.683046
JASJQH010009987.1	26.761413	13.380823	13.510305	21.728086	13.380591	13.251108	5.033328
JASJQH010009988.1	37.815598	30.750829	35.592693	25.340527	7.064769	2.222905	12.475071
JASJQH010009989.1	92.447989	10.260408	61.780055	62.852407	82.187581	30.667935	29.595582
JASJQH010009990.1	87.370091	87.241256	42.635566	45.313853	0.128835	44.734525	42.056238
JASJQH010009991.1	50.073521	22.548046	34.483050	28.588885	27.525475	15.590470	21.484635
JASJQH010009992.1	64.152993	2.386569	30.988311	48.523277	61.766424	33.164683	15.629716
JASJQH010009993.1	-nan	-1.929755	2.395905	12.181962	-nan	-nan	-nan
JASJQH010009994.1	27.714350	4.800681	12.226246	24.421022	22.913670	15.488105	3.293328
JASJQH010009995.1	24.236717	19.516601	22.702104	17.195526	4.720116	1.534612	7.041190
JASJQH010009996.1	83.630260	24.908828	44.571641	68.278238	58.721432	39.058620	15.352022
JASJQH010009997.1	53.313796	14.668810	35.600846	50.737636	38.644986	17.712950	2.576161
JASJQH010009998.1	53.717638	-5.123982	2.352901	29.262762	58.841620	51.364737	24.454875
JASJQH010009999.1	102.581581	-11.339025	4.699980	57.624399	113.920606	97.881601	44.957182
JASJQH010010000.1	30.766278	-1.880806	7.911682	23.273686	32.647084	22.854596	7.492593
JASJQH010010001.1	19.984397	-0.299412	7.405062	17.511504	20.283809	12.579336	2.472894
JASJQH010010002.1	5.073345	1.598915	3.654533	1411.604791	3.474430	1.418811	-1406.531446
JASJQH010010003.1	131.577501	33.663518	77.683794	125.853479	97.913983	53.893707	5.724022
JASJQH010010004.1	27.369005	4.322976	20.660018	19.046500	23.046029	6.708987	8.322505
JASJQH010010005.1	24.502009	21.124047	19.167778	12.817853	3.377962	5.334231	11.684156
JASJQH010010006.1	-nan	-10.524840	7.793200	65.625053	-nan	-nan	-nan
JASJQH010010007.1	46.557688	31.306739	23.614236	14.742904	15.250949	22.943452	31.814784
JASJQH010010008.1	36.984436	23.741310	32.939037	17.610659	13.243126	4.045399	19.373777
JASJQH010010009.1	56.120524	-6.321063	4.230134	34.285171	62.441587	51.890390	21.835353
JASJQH010010010.1	21.329675	-1.608670	1.380117	12.056933	22.938344	19.949558	9.272741
JASJQH010010011.1	-nan	-0.950633	5.126165	4948.169972	-nan	-nan	-nan
JASJQH010010012.1	49.840102	1.521148	24.708552	46.647568	48.318954	25.131550	3.192534
JASJQH010010013.1	107.568529	20.195964	72.548646	97.932334	87.372565	35.019883	9.636195
JASJQH010010014.1	52.246917	42.713942	24.888075	25.087522	9.532975	27.358842	27.159396
JASJQH010010015.1	24.651625	5.207714	14.799129	23.635175	19.443911	9.852497	1.016450
JASJQH010010016.1	-nan	-3.335592	2.250933	20.712470	-nan	-nan	-nan
JASJQH010010017.1	85.484418	-8.484277	1.492986	32.606868	93.968696	83.991432	52.877550
JASJQH010010018.1	53.968822	-6.896683	2.543858	30.879482	60.865505	51.424963	23.089340
